what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530679675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530722320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530730315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530797224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530846877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530849626
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335530890507
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530890509
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530890529
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530890542
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1335530891991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530893358
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1335530899762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530900059
